Has_Automatic_Payments_Set,Employment_Status,Income_Level,Family_Size,Average_Payment_Delay_Days,Payment_Method,Seasonal_Factors,Frequency_of_Mobile_App_Usage,Number_of_Children,Payment_History_1M,Payment_History_3M,Payment_History_6M,Total_Debt,Last_Debt_Payment_Date,Utility_Usage_Last_Month,Utility_Usage_Trend_3M,Previous_Penalties,SMS_Notifications_Opt_In,Email_Notifications_Opt_In,Number_of_Utility_Services,Residence_Type,Age,Is_Delinquent
0.5263157894736843,0.48048935223070544,0.0008663598831943151,0.12809896266861276,0.8,0.30000000000000004,0.15151515151515152,0.4444444444444444,1.0,0.3,0.0031839890834659997,0.10538033395176252,0.08333333333333333,0.9999242348779482,0.8087471410758224,0.08492189359171176,0.6039603960396039,0.9935907308749563,0.26237268590070256,0.029774254561187003,0.0,0.10120159707461639,1.0
0.5526315789473684,0.48048935223070544,0.00015021399140704213,0.0530325695497489,0.6000000000000001,0.30000000000000004,0.36363636363636365,0.2222222222222222,0.9603960396039604,0.2,0.004321128041846713,0.3940630797773655,0.5833333333333333,0.9999242348779482,0.05065046776333776,0.3710610950654254,0.7103960396039604,0.884923576422068,0.0866164269112023,0.005110211514170844,0.8687391099882653,0.18916260013333502,1.0
0.6842105263157896,0.928332671231292,0.0027461695524167344,0.3935477598964375,0.8,0.7000000000000001,0.15151515151515152,0.4444444444444444,1.0,0.13333333333333333,0.006621667919053667,0.3974025974025974,0.25,0.9999242348779482,0.4092112369889777,0.6193400609115389,0.5272277227722773,0.9935907308749563,0.9323501976235513,0.02306470988948088,0.8687391099882653,0.2854933151179682,1.0
0.31578947368421056,0.3739313972918765,0.0014174780438310994,0.22668117403250349,0.30000000000000004,0.6000000000000001,0.3030303030303031,0.1111111111111111,0.8755230125523012,0.4,0.00022742779167614282,0.2575139146567718,0.08333333333333333,0.8913131779928285,0.507418199761284,0.7046350827273016,0.5841584158415841,1.0,0.16881708242436738,1.0,0.8726230287119314,0.21668398775357733,0.0
0.0789473684210526,0.3647163782111882,0.0014534045457036007,0.22522039423507118,0.4,0.30000000000000004,0.18181818181818182,0.0,0.879277566539924,0.03333333333333333,0.002729133500113714,0.36103896103896105,0.5,0.8912237721646021,0.6544219138621982,0.7013512254742338,0.900990099009901,0.9935907308749563,0.0,0.027883223784818847,0.0,0.23529371496342383,1.0
1.0,0.5603046304602266,0.0009750707247768256,0.14198923508542555,0.30000000000000004,0.30000000000000004,0.5757575757575758,0.3333333333333333,1.0,0.4666666666666667,0.0047759836251989995,0.31799628942486086,0.25,0.9999242348779482,0.851962738966053,0.4997415590023728,0.9529702970297029,0.9935907308749563,0.32475157341830724,0.014199274080369318,0.8687391099882653,0.18472393856910563,1.0
0.18421052631578944,0.3739313972918765,0.00022410018465221596,0.02946704303892301,0.6000000000000001,0.6000000000000001,0.3030303030303031,0.4444444444444444,0.4,0.3333333333333333,0.002729133500113714,0.24526901669758816,0.08333333333333333,0.8913131779928285,0.14916416059318927,0.23361346847665032,0.8094059405940595,0.02874044824864086,0.1691219393584772,0.004674963420003232,0.6367893914642444,0.17858404729500396,0.0
0.4210526315789473,1.0,0.0003286173274486658,0.061133521677444666,0.2,0.6000000000000001,0.0,0.2222222222222222,0.8571428571428571,0.5,0.0006822833750284285,0.34025974025974026,0.16666666666666666,0.9325999052234102,0.5675906353979823,0.20084264359008486,0.551980198019802,0.02874044824864086,0.08873792349764302,0.006604673754916862,0.8726230287119314,0.18703762900215298,0.0
0.9736842105263157,0.9508897633087159,0.0009346512399466417,0.26942671255708994,0.2,0.1,0.06060606060606061,0.2222222222222222,0.9135802469135802,0.25,0.0009097111667045713,0.14211502782931354,0.3333333333333333,0.8912237721646021,0.12648614046903026,0.15203584736976206,0.5965346534653465,0.9935907308749563,0.13958813695458638,0.02372595287859573,0.0,0.15195055018316664,1.0
0.5526315789473684,0.9899046075650979,0.005365847724474733,0.7609983699243439,0.2,0.6000000000000001,0.33333333333333337,0.2222222222222222,0.9121621621621622,0.25,0.0006822833750284285,0.44192949907235624,0.3333333333333333,0.8912237721646021,0.5292027018917244,0.38213892068908684,0.8391089108910891,0.0,0.8278134703872655,0.02630912915392715,0.8687391099882653,0.6170724263183499,1.0
0.9210526315789473,0.7011264033472173,0.0007284899170509446,0.11049952829338346,0.5,0.30000000000000004,0.4242424242424243,0.0,0.879277566539924,0.15,0.0018194223334091425,0.3654916512059369,0.41666666666666663,0.9324438638505184,0.8249438217231562,0.07431393613859572,0.49257425742574257,0.9935907308749563,0.0,0.018388748255807618,0.0,0.18879150402734396,1.0
0.736842105263158,0.36349735956471463,0.002975394771820018,0.4081115482824257,0.4,0.2,0.21212121212121213,0.1111111111111111,0.9008908685968819,0.11666666666666667,0.0020468501250852852,0.30241187384044527,0.41666666666666663,0.9324438638505184,0.21483773313151386,0.21142350040768587,0.4702970297029703,0.9935907308749563,0.2505943812451787,0.05648630883914992,0.21368360543527132,0.1878474650342967,1.0
0.9210526315789473,0.4910573111669052,0.00034223289706580433,0.08066348178303492,0.0,0.30000000000000004,0.2424242424242424,0.0,0.8793963878326996,0.4166666666666667,0.002729133500113714,0.414100185528757,0.0,0.9325999052234102,0.6367449272849722,0.3813698519536304,0.9133663366336634,1.0,0.0,0.002845973664670548,0.8656827293921587,0.23333919920587293,0.0
0.28947368421052627,0.6093470959998655,0.0009290847197048386,0.13970722508514938,0.8,0.30000000000000004,0.2424242424242424,0.2222222222222222,0.8833333333333333,0.15,0.004548555833522856,0.5228200371057514,0.8333333333333333,0.9999242348779482,0.4456054251211917,0.1703967026371399,0.6683168316831684,0.884923576422068,0.14416817262272355,0.008547391848914202,0.8687391099882653,0.2404373737766663,1.0
0.21052631578947362,0.14684886523351537,0.0007224099839069941,0.1293047125438978,0.6000000000000001,0.4,0.2424242424242424,0.1111111111111111,0.8755230125523012,0.4166666666666667,0.004548555833522856,0.3083487940630798,0.6666666666666666,0.9325999052234102,0.48336656242290077,0.11729354151242488,0.7623762376237624,0.8950154818764702,0.07816598817768754,0.011979954845181095,0.8726230287119314,0.2176548843068329,0.0
0.736842105263158,0.13639534647997564,0.004185398197433261,0.5897202742102033,0.2,0.2,0.06060606060606061,0.3333333333333333,1.0,0.1,0.0,0.20148423005565863,0.16666666666666666,0.8912237721646021,0.5297828217831686,0.4749090119486792,0.844059405940594,0.9935907308749563,0.6833379295128719,0.0361923629639377,0.8632155830118755,0.4092452317811241,1.0
0.6578947368421053,0.7011264033472173,0.0026858580045718613,0.3644619358108305,0.4,0.30000000000000004,0.36363636363636365,0.4444444444444444,0.5,0.2833333333333333,0.004548555833522856,0.05936920222634509,0.0,0.9324438638505184,0.6064586681247458,0.2939779467298158,0.0,0.9935907308749563,0.9929300788912375,0.00821547627900378,0.9968479056820527,0.3313284922343216,1.0
0.2368421052631579,0.5458978195319908,0.0007519998461844707,0.13645801974738436,0.30000000000000004,0.6000000000000001,0.5454545454545455,0.3333333333333333,0.9473684210526315,0.48333333333333334,0.006621667919053667,0.2163265306122449,0.3333333333333333,0.9999242348779482,0.8413072034887211,0.49891769232760774,0.5099009900990099,0.884923576422068,0.2433020328552847,0.0293496859350541,0.0,0.11393884435604944,1.0
0.31578947368421056,0.4270297359112476,0.006609264326320334,0.9029550209876364,0.1,0.6000000000000001,0.09090909090909091,0.1111111111111111,0.8867497168742922,0.06666666666666667,0.00045485558335228563,0.4348794063079778,0.5,0.8912237721646021,0.34366435730050876,0.39989229987566843,0.9628712871287128,0.9935907308749563,0.4719715833291767,0.06550909396407202,0.21368360543527132,0.5601390026976029,1.0
0.5789473684210527,0.928332671231292,0.002206301417651083,0.30279784469247606,0.5,0.6000000000000001,0.5151515151515151,0.3333333333333333,1.0,0.25,0.002729133500113714,0.2534322820037106,0.08333333333333333,0.9999242348779482,0.48353993158586106,0.13351464625669185,0.5148514851485149,0.9935907308749563,0.45474863354048395,0.03717870687273095,0.21368360543527132,0.1858008200638242,1.0
0.13157894736842107,0.48048935223070544,0.0016243788962613712,0.22668766262565537,0.8,0.6000000000000001,0.0,0.2222222222222222,0.869281045751634,0.3,0.0020468501250852852,0.06901669758812616,0.41666666666666663,0.9999242348779482,0.8587041321873188,0.12158823326865709,0.0,0.9935907308749563,0.35503759091940573,0.04150872865939089,0.0,0.10728295008697268,1.0
0.18421052631578944,0.928332671231292,0.0032343206382493897,0.26942671255708994,0.4,0.7000000000000001,0.12121212121212122,0.2222222222222222,0.8604651162790697,0.1,0.0015919945417329998,0.08311688311688313,0.41666666666666663,0.8912237721646021,0.8840693743373631,0.4644992023743366,0.7351485148514851,0.9935907308749563,0.567438421239061,0.05655127766570765,0.7234161582240759,0.17480622698570955,1.0
0.18421052631578944,0.928332671231292,0.0025520271346176084,0.37713720505429804,0.7000000000000001,0.4,0.5757575757575758,0.2222222222222222,0.8333333333333334,0.4,0.0040937002501705705,0.4096474953617811,0.6666666666666666,0.9999242348779482,0.4341897325447259,0.14424406046296534,0.0,0.884923576422068,0.44850076113023796,0.0594119779007699,0.6307215857814832,0.12257118360815787,1.0
0.5263157894736843,0.928332671231292,0.00054512172943022,0.07233604954306058,0.30000000000000004,0.30000000000000004,0.21212121212121213,0.5555555555555556,1.0,0.35,0.002729133500113714,0.42374768089053805,0.5,0.9999242348779482,0.7394794924284352,0.5473085203848267,0.37376237623762376,0.884923576422068,0.34061501622790136,0.00664230659094184,0.7234161582240759,0.17194179540296953,1.0
0.894736842105263,0.7011264033472173,0.0009455110389420677,0.26942671255708994,0.6000000000000001,0.5,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.08333333333333333,0.004321128041846713,0.4374768089053803,0.25,0.9999242348779482,0.8577506017910368,0.4189034187262679,0.0,0.9935907308749563,0.33494371691270347,0.01812367898851404,0.7234161582240759,0.16653283070505526,1.0
0.5526315789473684,0.14684886523351537,0.0005382365399791973,0.10545292622997134,0.4,0.6000000000000001,0.15151515151515152,0.5555555555555556,0.6666666666666666,0.18333333333333332,0.003638844666818285,0.5461966604823748,0.41666666666666663,1.0,0.7892164380638665,0.4737867527805266,0.2400990099009901,0.8950154818764702,0.3965001397848228,0.007481162099097935,0.8656827293921587,0.1777796702813378,0.0
0.4473684210526316,0.3647163782111882,0.0040113747860331065,0.26942671255708994,0.5,0.7000000000000001,0.2424242424242424,0.2222222222222222,0.8137254901960784,0.31666666666666665,0.0015919945417329998,0.6905380333951763,0.5,0.9999242348779482,0.0007334849202168448,0.23775985423696422,0.5816831683168316,0.884923576422068,0.4687695614918429,0.04171139696924437,0.6307215857814832,0.38759677460548947,1.0
0.4473684210526316,0.43929373877464784,0.0012284011346494583,0.16844198806995975,0.6000000000000001,0.5,0.2727272727272727,0.4444444444444444,0.2,0.2,0.0020468501250852852,0.4333951762523191,0.08333333333333333,0.8912237721646021,0.27276970573918613,0.4901093015016753,0.4504950495049505,0.9935907308749563,0.6118920275913428,0.01083666762060352,0.6307215857814832,0.1880292175518027,1.0
0.31578947368421056,0.5458978195319908,0.002282861119708366,0.26942671255708994,0.6000000000000001,0.4,0.48484848484848486,0.2222222222222222,0.8296296296296296,0.4,0.0031839890834659997,0.17217068645640074,0.0,0.9999242348779482,0.36752262134174396,0.5887753437387166,0.9480198019801981,0.9935907308749563,0.29139759966465145,0.04066983400012049,0.7234161582240759,0.19078062737434523,1.0
0.7894736842105263,0.4910573111669052,0.003255514422060265,0.46313701869061824,0.2,0.6000000000000001,0.12121212121212122,0.4444444444444444,0.2857142857142857,0.26666666666666666,0.0,0.4051948051948052,0.25,0.9325999052234102,0.46340910454827333,0.7211236304294648,0.9257425742574258,1.0,0.8575596540988124,0.013853717373248808,1.0,0.40400240453417985,0.0
0.894736842105263,0.48048935223070544,0.004752159743300295,0.6655214863978917,0.2,0.4,0.2424242424242424,0.0,0.879277566539924,0.06666666666666667,0.006621667919053667,0.27866419294990724,0.41666666666666663,0.8912237721646021,0.9784488794350832,0.2964008891157366,0.8267326732673267,0.0,0.0,0.021160406126079622,0.9968479056820527,0.652003465761521,1.0
0.026315789473684237,0.43929373877464784,0.0031554828214548,0.449957444702869,0.2,0.1,0.15151515151515152,0.1111111111111111,0.9008908685968819,0.25,0.006621667919053667,0.42634508348794065,0.3333333333333333,0.8912237721646021,0.6291633604278217,0.5647983526818929,0.6608910891089109,0.9935907308749563,0.26788244894844454,0.05735075094430612,0.0,0.2251179542808183,1.0
0.868421052631579,0.3647163782111882,0.0012336844923808178,0.1986834023846596,0.6000000000000001,0.30000000000000004,0.5454545454545455,0.3333333333333333,1.0,0.21666666666666667,0.003638844666818285,0.17699443413729127,0.0,0.9999242348779482,0.2799445218678527,0.6573367279317517,0.7698019801980198,0.884923576422068,0.2627128024082297,0.06290581146000222,0.9968479056820527,0.27096510426298864,1.0
0.894736842105263,0.6093470959998655,0.002988447530111654,0.40772652080704214,0.1,0.4,0.33333333333333337,0.4444444444444444,1.0,0.03333333333333333,0.006621667919053667,0.07680890538033396,0.0,0.9324438638505184,0.18956584360767892,0.2926500987660745,0.6806930693069307,0.9935907308749563,0.8969514963796941,0.015974384313065044,0.9968479056820527,0.33476011907318143,1.0
0.31578947368421056,0.9899046075650979,0.0008791534547793116,0.11880893352890516,0.0,0.7000000000000001,0.0,0.1111111111111111,0.8937768240343348,0.45,0.0020468501250852852,0.21410018552875695,0.5833333333333333,0.8912237721646021,0.9908514426314773,0.1673331102708766,0.9034653465346535,0.9935907308749563,0.06108582418941286,0.06290581146000222,0.8632155830118755,0.245750042142676,1.0
0.4473684210526316,0.928332671231292,0.00035798251990946207,0.06839157734342383,0.4,0.7000000000000001,0.21212121212121213,0.7777777777777777,1.0,0.4666666666666667,0.0018194223334091425,0.49907235621521334,0.3333333333333333,0.9999242348779482,0.18981256126266094,0.3585745280433714,0.5346534653465347,0.884923576422068,0.37779322927073034,0.007505951946970526,0.21368360543527132,0.16451669099207059,1.0
0.3947368421052631,1.0,0.000986641943743746,0.1532507245149008,0.4,0.5,0.21212121212121213,0.2222222222222222,0.8538461538461538,0.16666666666666666,0.001137138958380714,0.1417439703153989,0.16666666666666666,0.8913131779928285,0.16195347038387936,0.5770124146870113,0.0,1.0,0.2414544134009771,0.008235546369724015,0.8656827293921587,0.23648806311657047,0.0
0.2631578947368421,0.62021031804953,0.001057775259998701,0.1539548215057141,0.30000000000000004,0.30000000000000004,0.18181818181818182,0.2222222222222222,0.8333333333333334,0.16666666666666666,0.002274277916761428,0.3606679035250464,0.08333333333333333,0.8913131779928285,0.5312097833552267,0.5262632688424087,0.4801980198019802,1.0,0.25164708741609637,0.019573604015204984,0.6367893914642444,0.19005708274064897,0.0
0.9473684210526316,0.5707425585817703,0.001123498725488434,0.15757669778059924,0.30000000000000004,0.7000000000000001,0.12121212121212122,0.4444444444444444,0.0,0.16666666666666666,0.0034114168751421424,0.35473098330241193,0.08333333333333333,0.9325999052234102,0.9741679947189087,0.41762755210146163,0.8514851485148515,1.0,0.5172543431571598,0.008576022610538848,0.21702934740414292,0.22266130583941238,0.0
0.05263157894736842,0.0,0.002515835658775481,0.3424062485039208,0.7000000000000001,0.30000000000000004,0.3939393939393939,0.4444444444444444,1.0,0.1,0.0038662724584944278,0.31910946196660483,0.6666666666666666,0.9999242348779482,0.47117737665784265,0.5842492796987162,0.4900990099009901,0.884923576422068,0.6753682456394984,0.031020816963547106,0.6307215857814832,0.23947156524185226,1.0
0.026315789473684237,0.967383827200436,0.002766405130827305,0.3989503318224222,0.8,0.7000000000000001,0.3030303030303031,0.3333333333333333,1.0,0.08333333333333333,0.003638844666818285,0.5766233766233766,0.6666666666666666,0.9999242348779482,0.9716808140349006,0.30808504876902876,0.5693069306930694,0.884923576422068,0.7531580110398592,0.004874781206074371,0.9968479056820527,0.41390256288844945,1.0
0.631578947368421,0.43929373877464784,0.0005923834126149506,0.08962002544600543,0.30000000000000004,0.5,0.15151515151515152,0.1111111111111111,0.896774193548387,0.2833333333333333,0.004548555833522856,0.6586270871985158,0.5833333333333333,0.9999242348779482,0.8925777994118784,0.15723975285387293,0.31435643564356436,0.884923576422068,0.05617843369463524,0.008729086580026179,0.6307215857814832,0.22283106012282577,1.0
0.7105263157894737,0.13639534647997564,0.0027240498065279127,0.40684599050504416,0.4,0.7000000000000001,0.36363636363636365,0.2222222222222222,0.8043478260869565,0.45,0.006621667919053667,0.4048237476808906,0.3333333333333333,0.9999242348779482,0.4986897292107036,0.37734250963024696,0.0,0.9935907308749563,0.338963278764199,0.014639429143378855,0.8687391099882653,0.4243990933978618,1.0
0.8421052631578947,0.9389527483261269,0.0022430869147012514,0.33605261808950365,0.6000000000000001,0.4,0.2424242424242424,0.2222222222222222,0.8536585365853658,0.21666666666666667,0.004548555833522856,0.20222634508348789,0.41666666666666663,0.8913131779928285,0.25984036700918195,0.6065197837217504,0.5841584158415841,1.0,0.2781014712946011,0.018270173624245333,0.21702934740414292,0.3565430595665754,0.0
